"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc01g091170.2.1"	-3.4291306150246	6.48126826081143	2.47731384793234e-10	3.08628632579702e-08	"Agmatinase (AHRD V1 ***- Q1IPT1_ACIBL); contains Interpro domain(s)  IPR016160  Aldehyde dehydrogenase, conserved site  IPR006035  Ureohydrolase "	"AT4G08900"	NA	"arginase; Identical to Arginase (EC 3.5.3.1) [Arabidopsis Thaliana] (GB:P46637); similar to arginase, putative [Arabidopsis thaliana] (TAIR:AT4G08870.1); similar to ar (GB:AAK15006.1); contains InterPro domain Arginase/agmatinase/formiminoglutamase; (InterPro:IPR006035)"	84.57	337	8e-168	586	98.2300885
"Solyc01g091310.2.1"	-1.96710149784831	4.53790138035462	0.00120373151966568	0.0252351936102052	"WD-40 repeat protein (AHRD V1 **-- B2IZJ6_NOSP7); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	"AT4G00090"	NA	"transducin family protein / WD-40 repeat family protein; similar to nucleotide binding [Arabidopsis thaliana] (TAIR:AT3G42660.1); similar to Os03g0858400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051961.1); similar to F6N15.8-like protein [Man (GB:AAK53810.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain WD40-like; (InterPro:IPR011046)"	68.12	436	9e-173	603	98.41628959
"Solyc01g091460.2.1"	-1.89958522756624	8.23375387016544	0.000288842336343431	0.00812984198163667	"ARF guanine-nucleotide exchange factor 2 (AHRD V1 *--* GEA2_YEAST); contains Interpro domain(s)  IPR000904  SEC7-like "	"AT3G60860"	NA	"guanine nucleotide exchange family protein; similar to EDA10 (embryo sac development arrest 10), guanyl-nucleotide exchange factor [Arabidopsis thaliana] (TAIR:AT1G01960.1); similar to guanine nucleotide exchange family protein [Arabidopsis thaliana] (TAIR:AT4G35380.1); similar to guanine nucleotide exchange family protein [Arabidopsis thaliana] (TAIR:AT4G38200.1); similar to putative guanine nucleotide-exchange protein GEP2 [Oryza sativa (japonica cultivar-group)] (GB:BAD35378.1); similar to putative guanine nucleotide-exchange protein GEP2 [Oryza sativa (japonica cultivar-group)] (GB:BAD15400.1); similar to guanine nucleotide-exchange protein GEP2 [Oryza sativa] (GB:AAM00191.1); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989); contains InterPro domain SEC7-like; (InterPro:IPR000904)"	74.78	1796	0	2548	99.88757729
"Solyc01g093960.2.1"	-6.42234132091744	2.77474659781419	4.32118922026123e-08	3.35090586524237e-06	"MADS box transcription factor (AHRD V1 ***- Q2NNC0_ELAGV); contains Interpro domain(s)  IPR002487  Transcription factor, K-box "	"AT2G45650"	"AGL6"	"sequence suggests this encodes a MADS-box transcription factor"	61.54	260	3e-80	295	99.20948617
"Solyc01g094410.2.1"	-4.05980266376973	7.30708533630818	1.72618848033722e-13	3.80236792936889e-11	"Phosphoribosylanthranilate transferase (Fragment) (AHRD V1 *--- Q43085_PEA); contains Interpro domain(s)  IPR013583  Phosphoribosyltransferase C-terminal, plant "	"AT4G11610"	NA	"similar to C2 domain-containing protein [Arabidopsis thaliana] (TAIR:AT4G00700.1); similar to C2 domain-containing protein [Arabidopsis thaliana] (TAIR:AT5G12970.1); similar to C2 domain-containing protein [Arabidopsis thaliana] (TAIR:AT3G57880.1); similar to C2 [Medicago truncatula] (GB:ABD33426.1); similar to H0306F12.8 [Oryza sativa (indica cultivar-group)] (GB:CAJ86177.1); similar to C2 [Medicago truncatula] (GB:ABE85066.1); contains InterPro domain C2; (InterPro:IPR000008); contains InterPro domain Phosphoribosyltransferase C-terminal, plant; (InterPro:IPR013583); contains InterPro domain C2 calcium/lipid-binding region, CaLB; (InterPro:IPR008973)"	65.47	1028	0	1336	99.8019802
"Solyc01g094570.2.1"	-2.99668498377662	4.89412063915886	7.06288662066498e-07	4.21160070570468e-05	"Calmodulin-binding heat-shock-like protein (AHRD V1 **-* Q9SMU2_ARATH); contains Interpro domain(s)  IPR002921  Lipase, class 3 "	"AT3G49050"	NA	"lipase class 3 family protein / calmodulin-binding heat-shock protein, putative; similar to lipase class 3 family protein / calmodulin-binding heat-shock protein-related [Arabidopsis thaliana] (TAIR:AT4G00500.2); similar to calmodulin binding heat shock protein [Gossypium hirsutum] (GB:AAV73918.1); similar to calmodulin-binding heat shock protein [Gossypium hirsutum] (GB:AAV65493.1); contains InterPro domain Lipase, class 3; (InterPro:IPR002921); contains InterPro domain Lipase 3, N-terminal; (InterPro:IPR005592)"	58.32	463	1e-160	563	98.63945578
"Solyc01g095050.2.1"	1.90607680551725	5.41150184852699	0.00255798557555189	0.0455789246926298	"Negatively light-regulated protein (AHRD V1 ***- B4FAY8_MAIZE); contains Interpro domain(s)  IPR012482  Lg106-like "	"AT5G64130"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G69510.2); similar to Os01g0249300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042590.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAD72346.1); similar to Os01g0664500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043793.1); contains InterPro domain Lg106-like; (InterPro:IPR012482)"	85.26	95	8e-40	158	86.91588785
"Solyc01g095370.2.1"	-3.6375033697894	7.54768319480086	3.9682627627917e-11	5.91310056192854e-09	"F-box family protein (AHRD V1 ***- B9I8S9_POPTR); contains Interpro domain(s)  IPR001810  Cyclin-like F-box "	"AT3G61590"	"HS"	"F-box family protein; similar to F-box family protein [Arabidopsis thaliana] (TAIR:AT5G15710.1); similar to F-box-like protein [Oryza sativa (japonica cultivar-group)] (GB:BAD20077.1); similar to Os02g0260200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046481.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810); contains InterPro domain Kelch; (InterPro:IPR011498); contains InterPro domain Galactose oxidase, central; (InterPro:IPR011043)"	65.46	414	9e-152	533	99.01234568
"Solyc01g095730.2.1"	-1.72961959289671	6.20638156274479	0.00145306089121422	0.0291816472367363	"Os12g0114200 protein (Fragment) (AHRD V1 *--- Q0IQL4_ORYSJ)"	"AT3G61690"	NA	"nucleotidyltransferase; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G51620.2); similar to Nucleotidyltransferase domain containing protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF94595.1); similar to Os03g0210800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049344.1); contains InterPro domain PAP/25A core; (InterPro:IPR001201); contains InterPro domain DNA polymerase, beta-like region; (InterPro:IPR002934)"	51.94	1315	0	1155	95.53903346
"Solyc01g095900.2.1"	-1.58230723429051	6.92822914673797	0.00287121367155138	0.0496242644463916	"Protein TIF31 homolog (AHRD V1 *--- TIF31_ASPCL); contains Interpro domain(s)  IPR011990  Tetratricopeptide-like helical "	"AT1G01320"	NA	"tetratricopeptide repeat (TPR)-containing protein; similar to binding [Arabidopsis thaliana] (TAIR:AT4G28080.1); similar to binding [Arabidopsis thaliana] (TAIR:AT1G15290.1); similar to putative tetratricopeptide repeat(TPR)-containing protein [Oryza sativa (japonica cultivar-group)] (GB:BAC84544.1); similar to TPR repeat [Medicago truncatula] (GB:ABE77904.1); similar to OSJNBa0070O11.2 [Oryza sativa (japonica cultivar-group)] (GB:CAE03171.2); contains InterPro domain Tetratricopeptide region; (InterPro:IPR013026); contains InterPro domain Tetratricopeptide TPR_1; (InterPro:IPR001440); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Tetratricopeptide TPR_2; (InterPro:IPR013105); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	57.29	1901	0	1882	98.15595364
"Solyc01g096050.2.1"	-2.60002672487388	3.88875410437199	5.80082722564772e-05	0.0021092529426464	"Transcription factor (AHRD V1 *--* Q9M4A8_MAIZE); contains Interpro domain(s)  IPR011598  Helix-loop-helix DNA-binding "	"AT1G01260"	NA	"basic helix-loop-helix (bHLH) family protein; similar to basic helix-loop-helix (bHLH) family protein [Arabidopsis thaliana] (TAIR:AT2G46510.1); similar to Os01g0235700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042524.1); similar to bHLH protein -like [Oryza sativa (japonica cultivar-group)] (GB:BAD81265.1); contains InterPro domain Helix-loop-helix DNA-binding; (InterPro:IPR011598); contains InterPro domain Basic helix-loop-helix dimerisation region bHLH; (InterPro:IPR001092)"	51.01	643	3e-164	575	99.669967
"Solyc01g096220.2.1"	4.41505151111145	5.61764356831472	6.99860008008541e-08	5.0413138681146e-06	"Ras-related protein Rab-25 (AHRD V1 ***- RAB25_BOVIN); contains Interpro domain(s)  IPR015595  Rab11-related "	"AT1G01200"	"ATRAB-A3"	"AtRABA3 (Arabidopsis Rab GTPase homolog A3); GTP binding; similar to SMG1 (SMALL MOLECULAR WEIGHT G-PROTEIN 1), GTP binding [Arabidopsis thaliana] (TAIR:AT5G47960.1); similar to RAB11B [Lotus japonicus] (GB:CAA98178.1); contains InterPro domain Small GTP-binding protein domain; (InterPro:IPR005225); contains InterPro domain Ras small GTPase, Rab type; (InterPro:IPR003579); contains InterPro domain Ras GTPase; (InterPro:IPR001806); contains InterPro domain Ras; (InterPro:IPR013753)"	69.11	246	5e-90	327	99.18032787
"Solyc01g096460.2.1"	-2.22678214492031	5.63744077711974	9.59489793553238e-05	0.00325519762772671	"U-box domain-containing protein 4 (AHRD V1 **-- PUB4_ARATH); contains Interpro domain(s)  IPR011989  Armadillo-like helical "	"AT1G08315"	NA	"armadillo/beta-catenin repeat family protein; similar to armadillo/beta-catenin repeat family protein / U-box domain-containing protein [Arabidopsis thaliana] (TAIR:AT2G23140.1); similar to Armadillo [Medicago truncatula] (GB:ABE83790.1); contains InterPro domain Armadillo; (InterPro:IPR000225); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989)"	57.64	314	4e-94	341	97.43589744
"Solyc01g096950.2.1"	-3.91350511144286	6.48538146054512	3.91671306012167e-12	6.7647865682715e-10	"Retinoblastoma-binding protein-like (AHRD V1 **-* Q9LJC6_ARATH); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	"AT3G21060"	NA	"transducin family protein / WD-40 repeat family protein; similar to transducin family protein / WD-40 repeat family protein [Arabidopsis thaliana] (TAIR:AT2G43770.1); similar to hypothetical protein MtrDRAFT_AC147431g31v2 [Medicago truncatula] (GB:ABE88086.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain WD40-like; (InterPro:IPR011046)"	70.74	516	0	687	97.70992366
"Solyc01g097250.2.1"	-3.43505898459262	4.35794570344361	1.72222446522838e-08	1.46235137692771e-06	"Genomic DNA chromosome 5 P1 clone MJJ3 (AHRD V1 *--- Q9FFJ8_ARATH)"	"AT4G02550"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G02210.1); similar to hypothetical protein MtrDRAFT_AC152405g9v1 [Medicago truncatula] (GB:ABE86214.1)"	53.73	322	2e-90	329	91.76470588
"Solyc01g097320.2.1"	-2.23165674050294	6.44810449006948	3.71304171851465e-05	0.00145705884635399	"Mediator of RNA polymerase II transcription subunit 14 (Predicted) (AHRD V1 *-*- B4USR1_OTOGA); contains Interpro domain(s)  IPR013947  Mediator complex, subunit Med14 "	"AT3G04740"	"ATMED14"	"encodes a protein with similarities to subunits of the Mediator complex, required for RNA polymerase II recruitment at target promoters in response to specific activators. Lines carrying loss of function mutations in the gene have reduced cell numbers in aerial organs. On the other hand, lines overexpressing the gene have increased number of small cells in clusters, suggesting cell division is more unsynchronized in the overexpressors."	63.98	1810	0	2097	99.44196429
"Solyc01g097640.2.1"	-2.85855906392174	8.45763313341005	6.69972819403931e-08	4.87220903450735e-06	"Ribosome biogenesis protein BMS1 homolog (AHRD V1 *--- BMS1_HUMAN); contains Interpro domain(s)  IPR007034  Protein of unknown function DUF663 "	"AT1G06720"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G42440.1); similar to PREDICTED: hypothetical protein LOC553241 isoform 2 [Danio rerio] (GB:XP_709801.1); similar to PREDICTED: hypothetical protein XP_679814 isoform 1 [Danio rerio] (GB:XP_684906.1); similar to unnamed protein product [Ostreococcus tauri] (GB:CAL57303.1); contains InterPro domain AARP2CN; (InterPro:IPR012948); contains InterPro domain Protein of unknown function DUF663; (InterPro:IPR007034)"	58.9	1185	0	1264	94.88636364
"Solyc01g097730.2.1"	-1.69512770813088	5.18745034430603	0.0026197629767472	0.0464646206735715	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KN02_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT3G60050"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT1G55630.1); similar to Os10g0506000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065010.1); similar to hypothetical protein [Capsella rubella] (GB:CAC36392.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	69.77	387	3e-169	592	76.58730159
"Solyc01g097770.2.1"	-1.83524961178626	4.37949537310621	0.00196201559617811	0.0370903918486456	"Serine/threonine protein kinase (AHRD V1 *-** D2V878_NAEGR); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G58140"	"NPL1"	"Membrane-bound protein serine/threonine kinase that functions as blue light photoreceptor in redundancy with PHO1. Involved in stomatal opening, chloroplast movement and phototropism. Mediates blue light-induced growth enhancements. PHOT1 and PHOT2 mediate blue light-dependent activation of the plasma membrane H+-ATPase in guard cell protoplasts. PHOT2 possesses two LOV (LOV1 and LOV2, for light-oxygen-voltage-sensing) domains involved in FMN-binding and a C-terminus forming a serine/threonine kinase domain. LOV2 acts as an inhibitor of phototropin kinase in the dark, and light cancels the inhibition through cysteine-FMN adduct formation. LOV1 in contrast acts as an attenuator of photoactivation."	67.77	971	0	1249	99.47698745
"Solyc01g099130.2.1"	-2.85835362378143	3.32186844346053	0.00020321266155808	0.00604125919293286	"LysM domain containing protein (AHRD V1 ***- B6TTS5_MAIZE); contains Interpro domain(s)  IPR018392  Peptidoglycan-binding lysin domain "	"AT1G55000"	NA	"peptidoglycan-binding LysM domain-containing protein; similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAX95630.1); similar to Os03g0699600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050989.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810); contains InterPro domain Peptidoglycan-binding LysM; (InterPro:IPR002482)"	64.84	219	5e-79	290	79.92565056
"Solyc01g099210.2.1"	6.94048398099533	4.0779968189831	6.94092386209876e-06	0.000315853598143829	"Lipoxygenase (AHRD V1 **** Q0ZDG1_ACTDE); contains Interpro domain(s)  IPR001246  Lipoxygenase, plant "	"AT1G55020"	"ATLOX1"	"lipoxygenase, a defense gene conferring resistance Xanthomonas campestris"	63.71	846	0	1063	96.99074074
"Solyc01g100340.2.1"	-2.09465610932669	4.42502465578692	0.000789916118157247	0.0182738737897595	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KIZ3_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT1G09190"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT5G56310.1); similar to Pentatricopeptide repeat [Medicago truncatula] (GB:ABE84263.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990); contains InterPro domain Ppx/GppA phosphatase; (InterPro:IPR003695)"	58.79	478	3e-159	558	98.1443299
"Solyc01g103440.2.1"	-1.8135266062696	5.8562256289421	0.000860478821977488	0.0195200262913968	"Phosphoribosylamine--glycine ligase (AHRD V1 ***- D7KJV0_ARALY); contains Interpro domain(s)  IPR000115  Phosphoribosylglycinamide synthetase "	"AT1G09830"	NA	"glycinamide ribonucleotide synthetase (GAR synthetase) that catalyzes the conversion of phosphoribosyl amine to phosphoribosyl glycineamide"	74.41	512	0	756	98.6407767
"Solyc01g103450.2.1"	-1.64145936249868	8.31608748750843	0.00166637136125717	0.0326381163914274	"Chaperone DnaK (AHRD V1 ***- Q1SKX2_MEDTR); contains Interpro domain(s)  IPR012725  Chaperone DnaK "	"AT4G24280"	"cpHsc70-1"	"CPHSC70-1 (chloroplast heat shock protein 70-1); ATP binding / unfolded protein binding; similar to MTHSC70-1 (mitochondrial heat shock protein 70-1), ATP binding / unfolded protein binding [Arabidopsis thaliana] (TAIR:AT4G37910.1); similar to mtHSC70-2 (HEAT SHOCK PROTEIN 70), ATP binding / unfolded protein binding [Arabidopsis thaliana] (TAIR:AT5G09590.1); similar to cpHSC70-2 (HEAT SHOCK PROTEIN 70-7), ATP binding / unfolded protein binding [Arabidopsis thaliana] (TAIR:AT5G49910.1); similar to Heat shock protein Hsp70 [Medicago truncatula] (GB:ABE79560.1); similar to heat shock protein 70 [Cucumis sativus] (GB:CAA52149.1); similar to heat shock 70 protein [Spinacia oleracea] (GB:AAB91471.1); contains InterPro domain Heat shock protein Hsp70; (InterPro:IPR001023); contains InterPro domain Chaperone DnaK; (InterPro:IPR012725); contains InterPro domain Heat shock protein 70; (InterPro:IPR013126)"	86.26	677	0	1123	94.03409091
"Solyc01g103480.2.1"	-1.99485640629263	7.80210274480843	0.000157082123006882	0.00498432398242504	"Coatomer subunit delta (AHRD V1 ***- B6TDR8_MAIZE); contains Interpro domain(s)  IPR008968  Clathrin adaptor, mu subunit, C-terminal "	"AT5G05010"	NA	"clathrin adaptor complexes medium subunit-related; similar to delta-COP [Zea mays] (GB:AAF67098.1); similar to Os05g0310800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055159.1); similar to Os05g0311000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055160.1); contains InterPro domain Clathrin adaptor complex, medium chain; (InterPro:IPR001392); contains InterPro domain Longin-like; (InterPro:IPR011012); contains InterPro domain Mu2 adaptin subunit (AP50) of AP2; (InterPro:IPR008968)"	70.62	531	0	753	99.62121212
"Solyc01g104010.2.1"	5.26816485484606	2.84323148456181	0.00147529907400949	0.0293495688820291	"F2E2.8 (AHRD V1 ***- Q9LM58_ARATH)"	"AT1G22030"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G77855.1); similar to Os08g0104800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060781.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAD08928.1); similar to Os01g0875000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044961.1); contains domain RHOMBOID-RELATED (PTHR22936); contains domain UNCHARACTERIZED (PTHR22936:SF1)"	51.34	335	2e-78	288	97.83950617
